,0,1,2,3,4
1413,1.78735661011,1.16008092128,0.566717193061,2.07460715144,0.168055406729
1414,0.798413431536,0.842886151407,-0.895880782944,0.500191784124,0.786683694225
1415,1.21114875515,0.220919416778,-2.38148095484,-1.74782844817,1.05124084125
1416,1.21253125964,-0.161301276588,-4.07061027637,-1.14867335818,1.47329716436
1417,2.03088657164,0.250793287852,-1.2456074211,0.350990864175,0.116499008498
1418,1.65075674698,0.627130735003,-1.02500533268,-0.363414452793,1.58010817381
1419,2.47002818701,2.80899328599,-1.52257246564,0.153119165168,0.727455726806
1420,2.90843199683,1.76034899136,-0.997245948908,-0.275399961601,1.12054942495
1421,2.48323020797,0.65586564628,-0.931373727836,-0.830249629398,-0.21575714316
1422,1.11606712096,1.07042631514,-2.49656850674,0.0654950714078,-0.788745237059
1423,1.84293245176,0.040534223418,-1.41229539529,-0.338583621968,-0.684304208582
1424,1.36811751078,0.637263597136,-3.45322466562,-1.15166571766,1.41471890535
1425,1.93624375224,0.765851851787,-1.97749421205,-1.08612550227,2.42811293788
1426,-1.16972450146,2.88201703587,-1.48401745681,0.10794203632,-0.248667564166
1427,-0.26417113833,1.25176239272,-2.09281472498,-0.158273570861,-0.825001769052
1428,3.78789432754,2.37900911072,-1.66668775259,1.47301382606,-0.273438777131
1429,1.80801048504,0.475614519354,-0.691561971526,0.381958069416,1.64250779555
1430,2.87311988363,2.88557792233,-3.62602394997,0.702912637579,-0.667470022471
1431,2.43991700797,2.08041703981,-0.929771149936,-0.15101663876,2.50903146949
1432,0.718764806635,0.956469022127,-2.60482341106,-0.0609418630053,-0.702470284012
1433,0.758857580357,0.627765349013,-1.53831738405,-0.171867848347,0.900847026456
1434,1.60636161688,0.753961594362,-1.36752817051,0.542207694585,0.557201820722
1435,1.40277187457,0.293107565958,-1.53541816243,-1.15448592267,1.14522887336
1436,0.236650517825,0.766700622026,-0.0484749410167,-0.32928301,0.340641712364
1437,-0.377298580273,-0.801929911435,-1.6849050404,1.61025423638,0.278115005095
1438,1.90073274733,-0.154696167165,-2.23098804993,-1.07570720856,1.46377465656
1439,2.27025459682,1.27914512995,-0.482162143037,-0.88688439273,-0.479485875298
1440,-0.214798502288,-0.581553997737,-0.899211341154,-0.0561592260414,1.32202352637
1441,1.30488072261,0.240702218818,-1.1188380422,0.624050297055,-1.33040758693
1442,3.53814837017,0.67851352563,-2.91017891019,-0.568237362184,1.02088281831
1443,0.690853561016,-2.85500541225,-4.13970725311,1.28856715492,0.895668916595
1444,1.41632233246,2.01561856537,-2.51850846357,-0.723095922959,0.236864038379
1445,1.47916755858,1.95715006691,-1.07631123654,1.28761067142,-1.53131098484
1446,2.79510985863,0.541073346835,-2.7439683009,0.16983612248,-0.0786543601068
1447,0.785550695871,1.60782888112,-0.556265615929,0.477428856791,0.864554207098
1448,0.316165595626,2.01957476339,-0.661711529328,1.42571354962,1.03940483298
1449,3.0713535963,0.635304158029,-1.86098134203,0.916449370558,-0.348373883203
1450,1.87891220141,1.19311476563,-2.01552427928,-1.80682906512,0.808656666513
1451,0.151847472664,1.31671128841,-3.48816447119,2.03574606585,-1.58898430308
1452,0.791613012042,1.46672786361,-0.908974686475,0.36905676852,1.0554862273
1453,0.489612412913,-0.0914626123177,-2.08740695578,-0.432243554431,0.662589309085
1454,2.22381406028,0.470928470427,-1.57552956445,0.516881785607,1.06806887267
1455,0.141763570136,0.982525332764,-3.03747936257,-0.182293322396,0.392341762958
1456,2.26496898493,1.0840078508,-1.72143789528,0.176933769004,-1.29198400528
1457,2.57818725065,1.80805788755,-1.13087422014,0.0357197641296,0.822889526606
1458,1.85637696343,1.15457100857,-2.0616673395,0.114990287904,0.675157853717
1459,0.45196097685,0.712977184708,-1.292379091,0.531849281971,-0.675206733779
1460,1.16808185601,0.684303459792,-2.40685308363,-0.0529971782969,1.49707388112
1461,3.00916924507,2.00491936022,-2.45805823239,-0.0523237264359,-1.32183833323
1462,0.748018311937,0.270800408954,-2.95231802017,-0.854303983177,1.42290208169
1463,1.61975080017,-0.0236702760149,-2.33701457401,-0.0739942130447,0.804791582006
1464,2.89976619842,0.2618531455,-1.16823908239,0.268563358155,3.83713307034
1465,0.839564216837,1.06698944558,-0.860950689172,-0.0926454284045,1.57465621758
1466,2.2281850348,-0.0364056220373,-0.0597395965926,-1.61910668745,-0.533438879775
1467,3.68974365422,1.70333109076,-2.41958454327,-0.599048646299,-0.0555468685057
1468,2.37160108951,2.97904728984,-1.56060038584,0.941099950054,-1.42310872452
1469,1.43955680152,-0.616007834495,-0.166287587106,0.501209188035,1.34797208798
1470,1.52337216777,0.479217082311,-0.929376317542,-0.42506262392,-0.130782211837
1471,0.536913573388,1.58719204217,-2.03213996719,1.28607089037,1.47864853015
1472,1.98506407146,0.897391714414,-1.57411262508,1.11428399712,1.73063829181
1473,1.26643927546,1.5173883471,-3.80264649003,0.202416843747,0.366325276018
1474,-0.334160638634,1.02832297408,-0.786662078973,0.432122317886,1.48188124124
1475,1.69184173676,0.437928274386,-0.763112471732,1.52187543084,1.97065036183
1476,0.336105458464,2.05358185807,-2.43569849869,-0.970848760629,1.23088291007
1477,1.7540960629,0.328627268643,-1.41575588523,0.691481991886,1.81986053243
1478,3.55393839695,0.190310632051,-0.220854983307,-1.46027835182,0.0357907480752
1479,0.471916914776,0.219274596253,-1.99572742615,-0.64789205136,-1.45196060251
1480,1.60315689007,0.986703797669,-0.767061999234,0.539644029564,0.579142290815
1481,1.76212678273,0.466647255233,-2.6398922331,-0.995004223787,-0.475239378194
1482,0.92790216413,2.58824651537,-1.81945849156,0.272057624995,-0.936554477837
1483,2.40278809157,0.839049146788,-2.31127491903,-0.693281715566,1.02767099356
1484,2.23583253673,0.854259757879,0.265288596476,0.94043800679,-0.274151011909
1485,1.14589287121,-2.1200831258,-2.79903419935,0.839483311303,1.1877460114
1486,0.902143269372,1.0601822647,-2.29640216302,0.661532321719,0.738082155574
1487,0.358755918839,0.362603913186,-1.33871778588,-0.751896274414,0.991867716336
1488,2.76207715412,-0.900017610675,-1.90047395998,-0.593132357152,0.303031332772
1489,1.26099417997,1.44397020382,-0.776888672635,1.2449668731,1.58535309911
1490,2.13443742627,0.0853586714903,-1.51590835099,1.34670802401,0.234842508511
1491,1.02995560274,0.785386751452,-1.60266172976,0.981319575861,1.55089033223
1492,0.773685297124,1.04319143253,-2.73010274655,1.19620896648,2.00477598283
1493,0.101444586453,1.27680684551,-1.90657298334,-0.270537633772,0.845989695016
1494,0.966674746994,0.715765146683,-1.01791223873,-0.520825331687,-1.7751072113
1495,2.41059499391,1.04110964416,-2.19693443475,1.99756066989,-0.975001161412
1496,1.06741083322,1.16506426623,-3.07429044523,1.88091983839,0.350469171084
1497,2.04470988393,-0.354461706355,-2.21317732168,-0.75495276409,0.169463123583
1498,3.32181168207,0.828722112003,-2.88190927063,-0.00490520851967,0.676109483117
1499,2.2929459118,0.732499879556,-0.396339215896,-0.394711277998,1.02677736668
1500,1.17873625973,3.09821087181,-0.545442435337,0.798051160283,1.32506283094
1501,3.82648791226,-1.77892225169,-2.1793249444,-1.23844189439,2.41193820779
1502,0.86913898268,1.19729430666,-1.31700984938,-2.09960726332,-0.849365522306
1503,0.458229986682,-1.08879132193,-1.51099768011,-0.120458163645,0.478983257838
1504,0.534509550263,-1.03093675826,-0.628311064316,0.613374593585,1.40502222622
1505,2.18482138095,-0.202074231731,-1.47666229195,0.128695893436,2.17147364879
1506,0.600971543152,0.531319252082,-0.200188249364,-1.11137795902,0.896686954871
1507,1.71477772168,-0.39005210093,-1.87615184217,-0.713283642195,1.8111774593
1508,3.43719534085,0.96903865198,-2.28026580941,-1.3586533625,-0.416099792644
1509,1.79038689647,1.12487997299,-2.06275554275,1.04470327427,0.342749476288
1510,0.887032483082,0.9293599725,0.273108823896,1.06815443469,1.10538133012
1511,1.01244896471,1.32475188977,-0.834605024571,0.173971195122,2.20350424815
1512,0.0242274344099,0.216704151198,-0.888434594355,1.63485476859,-0.721103735428
1513,2.3588864406,1.40646832582,-2.1250446269,1.14852377985,2.2363387313
1514,3.1265347478,1.54218498122,-2.06176889503,2.13764459911,0.623840737091
1515,2.62295113233,0.260926242986,-0.648568698076,-0.527804497146,0.348023970059
1516,0.763043987589,0.799133085792,-1.39964900409,-0.591155206521,-1.76833281432
1517,1.27711166228,1.07211137689,-0.379221914334,0.224704494861,0.725242954678
1518,-0.0210130100067,1.49239534035,-2.40656356294,0.31828151919,0.0642606672213
1519,2.06390518802,-0.116422559759,-2.26280576332,-1.39575424251,1.59705304233
1520,0.287664138192,-0.872907063721,-1.3914693103,-0.144099691219,1.67737362121
1521,1.65788772357,0.882257734038,-0.0910700369158,0.710402338613,0.911591620584
1522,1.48042229654,1.04926006805,-2.76237015105,-0.480933515756,0.0425390350068
1523,1.77052187551,0.543412421042,-3.66251591893,-0.47776610128,-0.145526857818
1524,0.914032256755,-0.497492819187,-2.05007965459,-0.0344802678988,1.48847405862
1525,1.39006780922,0.61187208984,-3.51374964326,-1.15063872692,-0.425330423456
1526,0.888083903572,1.49274385069,-0.625671547577,0.210789310318,0.428929825758
1527,-0.45589293172,0.523460598376,-3.94075761861,0.51514362698,1.0206608809
1528,0.288490096382,1.93078249571,-2.30982840117,1.20082164356,-0.491548522805
1529,1.00438219838,2.84337625666,-1.28419712115,-0.36342614244,0.96813342612
1530,2.78566112298,-0.42142573653,-1.45281906794,-0.264576300996,0.830923630548
1531,3.50667287423,-1.08887277879,0.557226891058,-0.685473952258,2.36561001265
1532,1.84021035163,-0.216180131074,-1.94405691163,-1.4515529757,0.398997295323
1533,2.20692676192,1.60552451199,-1.15618937533,1.23245379347,0.654719319355
1534,0.899967262648,2.0201389364,-3.29503079076,-0.156182177746,0.785874335265
1535,0.378306666388,1.15427484894,-1.90681762664,-0.311039857494,0.693358660448
1536,1.85415044671,0.674316877803,-1.59417192577,1.50133938239,1.79104264284
1537,0.505514795913,0.580017409069,-2.65075876137,1.16934872581,0.237664535385
1538,0.967086576344,-0.402490270496,-1.01776914961,0.0912852284439,-0.0619347673258
1539,2.3989046165,-0.205295854886,-1.42786163825,-0.740989530902,-0.000123371766865
1540,1.56694796914,-0.4992236039,-2.18526167326,1.03239612006,1.33444764154
1541,1.3550097214,0.465474395176,-1.3942750809,-0.168090578377,0.0290339054786
1542,1.54961563988,-0.329571438592,-1.49457589989,-0.314463928727,1.02455169051
1543,0.119867086493,-1.02294788267,-2.40373824613,-0.994431478633,-1.371125596
1544,1.33425535135,2.25807996291,-1.90290885016,0.861847960473,0.767166710374
1545,1.64047854212,0.638765042408,-1.57502294755,-1.18573816428,1.57372568775
1546,0.886059391558,1.40848810729,-0.839373196711,0.22934755078,0.0100726285767
1547,1.24596776917,1.55666600084,0.0485913880013,-0.593348232937,0.00184894964357
1548,1.13173219697,0.730979617464,-1.86833554442,-0.0193902650752,0.441592938716
1549,1.71829759502,0.824943562526,-2.76716429399,0.754306227532,1.97788816629
1550,2.38404964635,1.73199130143,-1.13425113371,0.586755456888,0.871905497097
1551,2.18025567773,0.690304125041,-2.97363692675,-1.44893852576,1.3997874244
1552,1.39254512469,1.29220483921,-1.58015522395,-0.320160865177,0.440611633242
1553,-1.78105843948,0.242055067453,-1.37469678385,0.398113449916,-0.853949244035
1554,1.11457381925,0.0917139302983,-1.78247734177,0.76498401604,0.761957786564
1555,2.7437436387,2.39972282259,-0.66303995558,-0.536398200653,0.0473653988249
1556,1.79520623473,0.930449638256,-1.19119712319,-0.00161281851583,1.49555618328
1557,0.0187056219142,1.9270276555,-1.19149184747,0.491056962871,0.608462635883
1558,1.57545864714,-0.204246456202,-2.10178148776,-1.07465022762,0.480244533984
1559,2.77025413906,0.419151374093,-0.507377619396,-1.1799777501,-0.0439869220522
1560,0.327981788053,2.07627761237,-1.0428768983,1.5222861314,-0.415211590108
1561,0.667632715858,1.76467268822,-2.06220005927,1.01287041575,1.478160854
1562,2.53364563841,-1.16788854079,-2.23183512297,-2.97281354409,0.424150092786
1563,1.11700804344,1.95001476909,-2.11638266546,1.11020240763,-0.442542034667
1564,1.13679775498,0.0808747005142,-1.28770864608,-0.379253163725,-0.469885481805
1565,2.48709878813,-0.0464057518711,-0.567208717885,1.542800452,2.39820099335
1566,2.03110115503,3.23603195141,-1.96920285266,-0.741704953185,1.12548050515
1567,3.34510814557,0.448489329759,-4.2601979677,-0.103637896177,-0.61027605469
1568,1.2489881496,1.96170949103,-2.63268887495,1.81237535221,1.92305541405
1569,3.23996111773,1.73762484014,-1.25496827098,0.710776281139,0.282249672305
1570,1.25106068896,-0.741319511336,-2.25885975167,1.17851653098,-0.828335470067
1571,0.460207021245,1.49832182953,-3.69182063721,1.06762122134,-0.741706590381
1572,0.363762848172,1.53621070436,-0.418950146228,0.262861332099,-0.586817918217
1573,-0.23324890504,0.0180073887949,0.100929816905,-0.248393597676,-0.167645796086
1574,0.174560997024,0.550497701859,-1.29983821412,-2.38365154858,-0.565002397579
1575,-0.0603469276242,-0.165461095733,-3.32138932096,-1.48624475637,0.679569211736
1576,1.81698972075,-0.467888668724,-0.971322382987,-0.325407097359,1.24274269677
1577,0.837091666347,0.714357194627,-1.68692409601,-0.445571759019,-0.189956469006
1578,3.38832843406,-0.0838705731759,-1.25184069916,-0.624457765565,1.85720109662
1579,0.190815809287,0.0161620932939,-1.51174605233,-0.633639040379,0.500113153731
1580,0.945391985286,0.0815983287613,-1.87915336721,-0.225827124439,0.486939154074
1581,2.35247461718,0.424498194293,-0.614815532063,-0.763030351406,-1.0039485478
1582,1.68339393318,1.76787288899,-0.774679019557,2.05208776045,0.414896399873
1583,2.41402750432,0.926922118099,-1.69344077193,-1.58808061807,1.05810810252
1584,0.623492904179,2.04937604237,-1.01363297978,-0.0874035413766,0.513923385271
1585,2.05480348369,1.14013084714,-0.37478005979,-0.109984959004,1.73769449233
1586,0.221305792614,1.80786874522,-2.59655070433,0.810748329697,-0.0936755078744
1587,2.61963255484,0.687054998213,-2.75218251478,0.840261116485,0.579769382324
1588,0.32758608778,0.00403083075778,-0.448559202374,-1.46134794105,1.61193252286
1589,-0.501695903299,0.258270745894,-3.35905843382,-0.326576963438,0.145951356326
1590,1.61588591189,1.34419599875,-0.323897532599,0.275238364232,0.543577050105
1591,1.36381673087,-0.897480171857,-2.61078545461,-1.75394318838,2.46186084956
1592,0.0612719944737,1.89067851481,-1.5645479946,-0.550505854978,0.701245275293
1593,0.964819795155,0.339183913427,-0.907614043361,-0.997161932079,-0.86362145617
1594,-0.0997796008293,1.20321916222,-2.48141068878,0.318619088233,1.37953566326
1595,2.63354181601,-1.01306628283,-1.19169565362,0.175937470266,-1.34325290522
1596,1.92594733815,-0.471113086445,-1.62991739238,-1.04000984333,1.69201825656
1597,1.58310335512,2.48233459417,-0.379156879646,-1.6031463283,1.1681890091
1598,2.58918579532,1.32071197328,-1.07257252652,0.798622389401,0.146376030525
1599,0.66608230459,2.82313279853,-1.11447236653,-1.50060558901,-1.30997958145
1600,0.356042118625,-1.11390520574,-1.81948693102,-0.213114868517,0.619905376285
1601,-0.15453759619,0.189389881842,-1.1153021453,0.550958946986,2.47507270059
1602,0.879425403889,-1.40930168368,0.553201044573,-0.0551799273463,-1.80393112915
1603,1.18868096609,0.738701042922,-0.911204318647,0.868001607549,0.693625565951
1604,-0.715887359787,-0.163695381438,-1.89231599304,0.922736218133,-0.708107598958
1605,2.51843964523,1.77610949503,-3.10062550324,-0.256821861967,1.03181965946
1606,0.220419668122,-0.278420568311,-1.91583510639,-2.89882409018,-0.901357411383
1607,0.0977693550217,-1.5577235703,-2.22349870341,0.181051078417,-0.782600486246
1608,1.26441539804,1.39976126107,-2.42718721507,0.354011849161,-0.346899390799
1609,1.15845041312,2.13607947374,-3.59044713936,0.191375367459,0.383273484173
1610,2.51166725983,1.16088182321,-1.37074380774,0.552040146526,1.45251290492
1611,1.97830835022,0.789595628794,-1.47480239465,0.616924389089,1.16763644215
1612,2.6413375625,0.0448873195562,0.209035602611,1.5312521293,3.00815040889
1613,0.447645740406,1.24770173848,-1.60963448842,0.515583793839,-2.85625336511
1614,2.34347324581,0.614887224591,-0.537699120722,0.376091129857,1.09832935764
1615,1.68477939771,1.59475906835,-0.825695374687,0.13764444859,0.174893217515
1616,1.49991666746,0.771314979867,-2.3548660248,0.219711446564,0.53149021845
1617,1.80066513641,-0.549948292526,-2.82430162153,-0.327709268636,-0.908328882969
1618,-0.452491119622,1.59355341796,-2.78072290831,-0.34646011776,0.0569419250205
1619,1.61566188486,-1.00761680876,0.143738855949,0.599960407723,0.901072537768
1620,0.0134877335959,0.018015093785,-0.0411613965412,1.58770446027,1.71842251286
1621,1.84463770165,-1.09355083905,-0.934533444823,0.743579668578,0.0689025352004
1622,1.97469578122,0.330487460331,-1.51559298692,-1.3627430773,0.372411145554
1623,1.39858012568,1.74749595725,-1.97625331434,-0.230433670263,0.727400244759
1624,1.96739424158,-1.14243459024,-2.12788495182,-0.0605455839484,-0.166395793356
1625,2.03317520222,-0.114927545944,-0.831468718758,0.978264756949,0.111700338625
1626,3.2779443975,1.59750571141,0.194083519308,0.529620448655,2.63152685314
1627,1.17593681398,2.11678728332,0.558769897164,-0.471583045309,1.0083316666
1628,0.384083367885,0.862967178632,-1.98562169387,0.416751093317,-0.331528167694
1629,1.04353212783,2.82363743341,-2.49582974644,1.32994543039,-0.895686972009
1630,0.483677370787,0.653502027299,-1.32631830413,-0.595626301849,1.05556369823
1631,0.503680727423,-0.959591779513,-1.98694219134,-0.988486794775,2.28121376073
1632,2.96485998942,0.72726148631,-4.21786766004,-1.27477575858,-0.218728722627
1633,1.21262311703,3.1728329748,-1.05920347057,0.399834739616,3.01823574329
1634,2.06654785346,-0.985865029711,-1.83648271304,0.958422764767,2.81248679459
1635,0.486850706721,1.05260446265,-1.37347754004,0.154064991856,0.418961318781
1636,0.525976954928,1.11594477868,-1.54692771302,0.384632343523,0.728636381081
1637,0.636592017768,-0.483555585333,-0.721023139632,-1.20402113281,0.91475799518
1638,1.01440423061,-0.578298146323,-1.07076190213,0.36123603109,-0.817184294052
1639,2.1699664127,0.397542696621,-2.03186461573,0.56193996683,0.902009911812
1640,1.74383062293,-0.0808825545282,-1.11356574715,-0.534808623359,1.9183460301
1641,0.94446300431,1.71676505539,-3.84330330775,-0.571357466643,1.44150315813
1642,1.85289602563,1.17414985551,0.411937323892,-1.92244058555,1.49532885737
1643,-0.226511220625,2.44945250803,-2.35131545308,-0.131001809253,-0.061667280226
1644,0.977051782037,1.60380793962,-1.12707734509,-0.650697424746,0.120249986916
1645,1.38191712882,0.216326506335,-2.90799027152,1.35637949342,0.521174258478
1646,0.646518234868,-0.379564935755,-1.89779060156,1.43751222709,-0.505961688331
1647,0.801989828383,1.28332696939,-2.10164409099,-0.882779984408,0.139134106253
1648,1.39789157869,0.831261791108,-1.79096666203,0.86311037527,0.678226474636
1649,0.892687682389,0.796673138895,-1.44594504289,-1.16246382958,0.707054359505
1650,1.55482718209,0.725969881635,-0.778284846127,1.20522858346,0.483032938347
1651,2.10521056604,1.76523982556,-1.1330033705,-0.363751838533,-1.06477344475
1652,0.592039559482,1.36760518987,-1.39463781377,-1.42148207699,1.65946522264
1653,0.382608065075,0.76344985447,-3.24712231323,0.34134327643,3.30233839587
1654,1.23025880696,0.854455075179,0.381363641584,-0.276627929785,0.919621480856
1655,0.38554367087,-0.899631300003,-0.345630437792,-0.48908554821,2.89916054895
1656,0.281032223949,0.923973562024,-2.33233426317,0.969154498866,2.00876791978
1657,0.325273535112,-1.45871505105,0.00381995318265,0.155954126741,-0.156734558237
1658,-1.05024230289,2.06491881198,0.573813860217,1.6297434362,-0.329488260433
1659,1.99675865907,1.10754947536,-0.824704284541,-1.20206630392,0.682642052743
1660,0.838363452136,0.235736146765,-2.33021706282,-0.699251278856,0.578885278758
1661,2.82663164233,1.32052847325,-0.499383811613,-1.63609302198,-0.149453682451
1662,2.7056716241,0.182308610577,-1.77091871008,0.557619493534,1.23866157475
1663,1.22724271507,0.986099386029,-0.602836845607,0.413474927312,0.775754606159
1664,3.43196756026,1.37965394931,-2.39547605681,1.50500925438,0.970209158945
1665,2.37579506088,1.65537276868,-1.96215161879,-1.50477723024,-0.409436665252
1666,-0.610510899796,0.560793807847,-1.70372563027,0.610666863001,0.569427186054
1667,1.67565462332,-0.318942262058,-2.32543821008,-0.0195748318176,0.124795666397
1668,0.773932061789,-0.0118830251629,-3.16780192977,-0.462316742571,1.20495375207
1669,2.19310106069,1.19069529919,-1.97316506319,1.3967856446,1.10470981303
1670,1.55853897518,0.719791949756,-0.729949842657,-0.380165767872,0.344591842174
1671,1.01953671704,1.48627323285,-2.76431017551,-1.01033008136,0.420152886081
1672,1.75003111898,2.06787244971,-1.75928505856,1.72120081498,-0.883290539417
1673,1.91355346376,-0.760516053872,-3.22017866293,0.536602226156,0.995699234821
1674,1.03789250285,0.308266909372,-0.896180259422,-0.57430411588,0.218139205913
1675,-1.17208013595,1.42933210126,-2.12752494627,0.239696189,-0.291874969933
1676,0.899992659638,1.29880638222,-1.65619165317,1.26690229283,-0.671551742666
1677,0.318902458071,-0.472571909203,-1.48459182561,-0.0839012510576,2.47418950501
1678,2.49268920445,1.15241199799,-2.36784331518,0.155819802577,0.470070804847
1679,-0.634618248727,1.74859900795,-2.4554990058,-1.01090606742,1.24816496148
1680,-0.537188609434,-0.364936590209,-2.06202844026,-0.580040113058,-0.155171723622
1681,0.884798863469,-0.19230896007,-2.35011725941,1.01662424372,-3.46714597677
1682,1.5157709504,-0.115253819779,-1.99679776251,-0.597436821931,1.22457896075
1683,2.03133305373,0.709135246768,-2.14510244436,0.363845868343,0.502526005063
1684,0.716515439168,1.89333234406,-1.22428786897,1.01632337746,-1.73093340043
1685,-0.80170224506,2.90143704519,-0.653686555352,-0.61697938223,2.64798221883
1686,2.07832914974,2.89353366414,-1.0631263133,-0.333334464591,2.04414374135
1687,0.696826272889,0.927464290253,-0.642134494801,-0.550740947939,1.66424584643
1688,1.09813140023,1.54499683443,-2.71132030405,1.34236169655,1.07045639041
1689,2.51972371041,0.810999745636,-0.787465462125,-0.413188195788,0.603593287066
1690,1.2744412875,0.205306179985,-3.64136136258,1.80557438037,-1.4780397467
1691,-0.202820774868,-0.470281715855,-0.762167163932,-2.03832956689,-0.161702072662
1692,2.3916493894,0.965370995848,-1.07651108092,0.319990973213,-0.299332733149
1693,-0.486589901027,0.921162440411,-2.35325682597,0.116448740235,0.420060081867
1694,1.196062673,0.75093704187,-0.170781957121,-0.822683659305,1.24070979815
1695,2.06366077101,2.10728887895,-1.77284478912,0.109901853724,0.761536001566
1696,2.93841566736,0.679754137281,-1.48938631513,0.232352616721,-0.348455391054
1697,1.48093801577,-2.08416679782,-2.68134439244,-0.110319096397,0.490539480444
1698,0.7387415836,1.71573125277,-3.25983145648,1.17435726072,1.90613941055
1699,1.4155956548,1.60188685525,-0.905060046134,-0.377969383177,1.63458680643
1700,0.727436199732,0.985771599674,-1.57721995197,0.672604251588,-0.834132591693
1701,1.98115691476,-1.33947046101,-1.62366346509,0.0357567453932,0.883910254471
1702,0.911486861709,1.98952214516,-1.85877279202,0.279290638822,-1.20999568711
1703,2.07823948705,0.159115655834,0.328087718379,1.61065084226,0.353088490987
1704,0.662085048756,1.84949736407,-0.0434636719432,-0.508093393472,0.140166186008
1705,1.25023307121,1.43884737177,-0.928211263397,-0.656278137586,0.804305544274
1706,2.17473140913,0.773523098397,-2.12694234856,1.99544341408,1.03867123272
1707,2.29870598773,1.65454181249,-2.51816839644,1.91470893102,-0.538150513985
1708,2.14797736368,0.576118206054,-0.113646781301,-0.389516863859,0.997446907469
1709,2.78467906054,0.618355558398,-1.50494242527,-0.288175966695,0.937658045549
1710,0.354385918894,-0.655912482073,-3.020040471,1.05845219956,0.821790061892
1711,1.48693219841,3.15135101227,0.77977757921,-0.617082458212,1.18292334123
1712,2.45641956915,1.3837297549,-2.84552626081,-2.13443117613,-0.98823840596
1713,1.45845987612,-0.389019238057,-0.614209283174,-1.97596562333,1.19938108221
1714,0.908631367346,1.50954768795,-3.0537713408,-0.0177995877931,2.22447419188
1715,1.31268719428,-0.60538135244,-1.1319655478,0.866563413756,1.06201979234
1716,1.39606472074,-1.19411295591,-2.86146621838,-1.38156905098,0.344826574168
1717,0.757532432173,2.22145226795,-0.61992180442,-0.21807803112,1.40017885696
1718,0.508087853525,1.68773764465,-2.16515072982,0.800347328782,-1.00961694163
1719,0.943366514808,2.05888921538,-1.46435324497,0.236039955814,-0.676601441653
1720,1.72515767463,1.0621295872,-1.39458055608,1.84318144468,1.13042648451
1721,0.42256667329,0.807293487644,-1.24218539043,-0.725743779538,1.56307295669
1722,0.714649115354,-0.877750345351,-2.86517730274,0.910980915901,1.09010603432
1723,1.54375970921,-0.3374038205,-1.62445037923,0.23573303922,0.644180173741
1724,0.587270160104,0.0237284685437,-0.736582270366,-0.138558350726,1.25012472543
1725,0.349821637081,0.0212549745393,0.306608515773,-0.236625840257,0.613643278837
1726,-0.271861432873,0.662107332333,-2.80531299679,0.18172455444,0.216030645098
1727,1.68269858133,-1.58388907081,-1.75857461209,-0.236791643503,0.0163556385382
1728,3.51003009348,0.950319999895,-1.18945820421,-1.33103899108,0.210420525984
1729,-0.421646131759,0.571445063463,-2.35970112996,-0.831473526798,0.988358598113
1730,1.6516702908,-0.21530852933,-0.779281719273,0.791513900061,0.678932959294
1731,-0.556415162304,0.412476130228,-2.60733938884,-0.649581595483,-0.61774465075
1732,1.85939876293,2.2928648548,-2.87118969497,-0.169008727741,-0.664317061034
1733,1.74876170489,1.70056781616,-1.94192322038,-0.75344379454,-0.493047721448
1734,1.44445408882,0.928215526078,-2.62017837812,-2.07322538704,-0.354166715373
1735,1.38430997673,-0.296904805,0.255662121533,-0.46057673383,3.45399087193
1736,2.86025007707,1.27491880624,-0.749685556659,1.33586177312,-0.250040635061
1737,2.13689343225,1.31360649757,-1.8797344401,-0.462026145487,-0.0177271254343
1738,2.55101134192,0.696135113328,0.279201437136,0.0750260300187,-0.150043529915
1739,1.46720620817,0.323809559392,0.935926253693,-0.577554475567,-1.3047264428
1740,1.11624277908,-1.13847704816,-2.29236339757,1.25697862261,1.86006284449
1741,0.0329847164551,0.56048557624,-1.32948104766,-0.320254425048,-0.968339334408
1742,1.00817478659,-0.464684451667,-0.451367671331,1.28867431066,0.816889561468
1743,1.44937942942,0.577518204432,-2.53589413408,0.678529204379,1.24995079942
1744,2.27030482013,0.573712404236,-1.14953431224,0.677856289148,-1.67129812267
1745,0.674461416544,0.625134531432,-0.870287885639,0.0417611702678,0.902522503959
1746,1.93158762786,-0.989624271546,-0.66197040005,0.277458890566,-0.705784394232
1747,0.257788675908,2.32998093047,-1.42697133516,0.467581062961,2.692547884
1748,0.591078144747,2.30438066775,-0.550189367605,-1.80808199955,0.762212233834
1749,1.98525510225,1.99133269279,-1.43630699281,1.1724585227,-0.0553769763743
1750,0.63226087361,-0.535922524261,1.17305481516,-0.597440956835,0.936336890983
1751,0.294179468333,0.901925619476,-0.638424585023,-1.41882980589,-0.244273273876
1752,2.17546507378,0.996327496,-2.33262451235,1.4938964585,2.34156496145
1753,3.1419398406,-0.125551479451,-1.12326267405,-0.0445210587974,0.973665209552
1754,-0.0595455526789,-0.00170325212314,-2.97440010805,-0.296398747959,1.52128617776
1755,1.17062095579,0.827584256791,0.880344436362,2.15801621318,-0.0585418935466
1756,1.01808774833,-0.908448938636,0.218436801156,0.524863870879,2.05123234907
1757,1.17273758561,0.982963523723,-0.14844274679,-1.77621379968,1.42622525881
1758,-0.198184889967,1.4730210731,-2.51067702903,-0.317300368111,1.30730785763
1759,1.38314299171,-0.45468715606,-2.32488545699,1.0548338688,1.32885246597
